1,46,438.489,0,15.017,NaN,9.053,447.542,0,146
1,47,448.544,0,1.115,1.129,1.651,450.195,-1,145
1,48,451.197,0,0.271,0.294,0.702,451.899,-1,144
1,49,452.904,0,8.254,NaN,0.640,453.543,0,144
1,50,454.547,0,1.122,1.130,1.611,456.158,-1,143
1,51,457.160,0,8.815,8.838,9.273,466.433,8,151
1,52,467.436,0,10.673,10.684,11.417,478.853,8,159
1,53,479.856,0,17.255,17.290,17.876,497.732,8,167
1,54,498.733,0,15.650,15.671,16.094,514.827,8,175
1,55,515.830,0,8.500,8.512,9.205,525.035,-1,174
1,56,526.037,0,12.918,12.928,13.298,539.335,8,182
1,57,540.337,0,9.263,9.284,9.886,550.223,-1,181
1,58,551.225,0,0.901,0.914,1.272,552.497,-1,180
1,59,553.500,0,3.886,3.908,4.393,557.893,-1,179
1,60,558.897,0,13.141,13.152,13.688,572.584,8,187
1,61,573.587,0,8.510,NaN,0.567,574.154,0,187
1,62,575.156,0,1.521,1.544,2.073,577.229,-1,186
1,63,578.233,0,6.439,6.454,6.889,585.122,-1,185
1,64,586.124,0,6.112,6.134,6.481,592.605,8,193
1,65,593.606,0,3.293,NaN,0.340,593.946,0,193
1,66,594.949,0,9.962,NaN,0.224,595.173,0,193
2,1,0.500,0,3.019,3.035,3.425,3.925,8,201
2,2,4.927,0,3.205,3.226,3.583,8.510,8,209
2,3,9.523,0,5.032,5.051,5.421,14.944,8,217
2,4,15.945,0,3.799,3.814,4.245,20.190,8,225
2,5,21.193,0,2.082,2.101,2.519,23.713,8,233
2,6,24.716,0,4.929,4.948,5.409,30.125,-1,232
2,7,31.127,0,4.046,4.056,4.398,35.525,8,240
2,8,36.528,0,13.002,13.029,13.281,49.809,-1,239
2,9,50.811,0,17.134,17.154,17.488,68.299,-1,238
2,10,69.302,0,8.433,8.451,8.959,78.261,-1,237
2,11,79.262,0,6.567,6.578,7.035,86.297,8,245
2,12,87.301,0,11.460,11.479,11.996,99.297,-1,244
2,13,100.300,0,6.372,6.383,6.687,106.987,-1,243
2,14,107.991,0,8.823,8.847,9.215,117.206,-1,242
2,15,118.210,0,4.759,4.782,5.093,123.303,8,250
2,16,124.305,0,8.953,NaN,0.241,124.546,0,250
2,17,125.549,0,8.989,8.998,9.565,135.114,-1,249
2,18,136.117,0,7.473,7.484,7.835,143.953,8,257
2,19,144.954,0,6.056,6.084,6.469,151.423,-1,256
2,20,152.426,0,1.125,1.146,1.514,153.941,8,264
2,21,154.943,0,1.030,1.048,1.369,156.312,8,272
2,22,157.314,0,3.391,3.412,3.750,161.065,8,280
2,23,162.065,0,7.513,NaN,2.180,164.245,0,280
2,24,165.248,0,7.771,7.800,8.142,173.390,-1,279
2,25,174.393,0,14.903,14.913,15.371,189.764,-1,278
2,26,190.766,0,8.658,8.678,9.030,199.796,-1,277
2,27,200.800,0,14.208,14.235,14.584,215.384,-1,276
2,28,216.386,0,11.043,11.055,11.354,227.740,-1,275
2,29,228.742,0,3.704,3.718,4.246,232.988,-1,274
2,30,233.991,0,2.900,2.921,3.240,237.232,8,282
2,31,238.234,0,12.765,NaN,4.742,242.976,0,282
2,32,243.980,0,5.441,5.455,5.785,249.765,8,290
2,33,250.769,0,0.181,0.199,0.696,251.465,8,298
2,34,252.467,0,3.282,3.304,3.681,256.148,8,306
2,35,257.151,0,0.839,0.854,1.139,258.290,8,314
2,36,259.294,0,5.785,5.798,6.120,265.414,8,322
2,37,266.419,0,6.499,NaN,0.924,267.343,0,322
2,38,268.346,0,18.685,NaN,12.645,280.991,0,322
2,39,281.993,0,17.389,NaN,15.149,297.142,0,322
2,40,298.145,0,4.747,4.765,5.292,303.437,8,330
2,41,304.440,0,1.735,1.755,2.095,306.535,8,338
2,42,307.537,0,16.113,NaN,14.156,321.693,0,338
2,43,322.694,0,13.832,13.848,14.141,336.835,-1,337
2,44,337.839,0,3.092,3.106,3.492,341.330,8,345
2,45,342.334,0,6.345,6.365,6.693,349.026,8,353
2,46,350.030,0,2.758,2.787,3.139,353.169,8,361
2,47,354.173,0,21.282,NaN,13.942,368.115,0,361
2,48,369.118,0,5.911,5.926,6.299,375.418,8,369
2,49,376.419,0,4.785,4.795,5.150,381.569,8,377
2,50,382.572,0,15.270,NaN,11.653,394.224,0,377
2,51,395.228,0,2.275,2.294,2.701,397.929,8,385
2,52,398.931,0,10.948,10.963,11.264,410.196,-1,384
2,53,411.200,0,9.586,9.599,9.940,421.140,-1,383
2,54,422.142,0,18.332,NaN,12.899,435.041,0,383
2,55,436.044,0,0.712,0.729,1.238,437.282,8,391
2,56,438.285,0,14.014,NaN,13.147,451.432,0,391
2,57,452.434,0,11.773,11.786,12.140,464.575,-1,390
2,58,465.577,0,3.921,3.929,4.263,469.841,8,398
2,59,470.843,0,9.899,9.918,10.202,481.045,-1,397
2,60,482.045,0,1.431,1.450,1.833,483.878,8,405
2,61,484.880,0,8.696,8.704,9.232,494.112,-1,404
2,62,495.116,0,2.416,2.437,2.772,497.887,8,412
2,63,498.889,0,12.292,12.304,12.591,511.479,-1,411
2,64,512.480,0,1.342,1.364,1.924,514.403,8,419
2,65,515.405,0,6.041,6.059,6.698,522.103,-1,418
2,66,523.105,0,13.458,NaN,13.304,536.409,0,418
2,67,537.414,0,7.274,7.294,7.646,545.060,-1,417
2,68,546.062,0,11.362,11.385,11.717,557.779,-1,416
2,69,558.781,0,11.016,11.039,11.345,570.126,-1,415
2,70,571.128,0,1.810,1.827,2.214,573.342,8,423
2,71,574.344,0,1.641,1.662,1.981,576.325,8,431
2,72,577.327,0,4.145,4.165,4.517,581.844,8,439
2,73,582.848,0,13.860,NaN,8.650,591.498,0,439
2,74,592.501,0,2.605,2.615,3.076,595.576,8,447
3,1,0.500,0,12.078,12.089,12.540,13.040,8,455
3,2,14.042,0,1.128,1.165,2.575,16.618,-1,454
3,3,17.619,0,12.222,12.245,12.691,30.310,8,462
3,4,31.313,0,16.459,16.476,16.948,48.262,8,470
3,5,49.262,0,7.596,7.615,8.105,57.367,-1,469
3,6,58.368,0,7.857,7.880,8.178,66.546,8,477
3,7,67.547,0,5.158,5.170,5.675,73.223,-1,476
3,8,74.225,0,15.652,15.667,16.019,90.244,8,484
3,9,91.248,0,5.285,5.298,5.649,96.897,8,492
3,10,97.900,0,9.665,9.684,10.019,107.919,8,500
3,11,108.923,0,13.284,NaN,4.176,113.099,0,500
3,12,114.101,0,8.757,8.790,9.251,123.352,8,508
3,13,124.357,0,0.464,0.485,1.107,125.464,-1,507
3,14,126.467,0,14.566,14.583,14.932,141.399,-1,506
3,15,142.401,0,1.142,1.166,1.518,143.919,-1,505
3,16,144.922,0,3.412,3.432,3.745,148.667,-1,504
3,17,149.668,0,9.122,NaN,9.049,158.717,0,504
3,18,159.719,0,11.728,11.745,12.218,171.937,8,512
3,19,172.941,0,11.843,11.864,12.352,185.292,8,520
3,20,186.295,0,4.749,4.763,5.792,192.086,-1,519
3,21,193.088,0,4.722,4.739,5.338,198.426,-1,518
3,22,199.429,0,7.401,7.419,7.735,207.164,8,526
3,23,208.168,0,1.999,2.015,2.482,210.650,-1,525
3,24,211.653,0,2.659,2.682,3.199,214.852,8,533
3,25,215.854,0,5.802,5.817,6.207,222.061,8,541
3,26,223.063,0,6.951,6.962,7.468,230.531,-1,540
3,27,231.533,0,2.175,2.194,2.686,234.218,-1,539
3,28,235.221,0,2.991,3.008,3.420,238.641,-1,538
3,29,239.644,0,3.545,3.554,3.911,243.556,-1,537
3,30,244.558,0,8.942,8.962,9.996,254.554,8,545
3,31,255.555,0,7.421,7.436,8.093,263.648,8,553
3,32,264.650,0,15.557,15.582,15.967,280.618,8,561
3,33,281.622,0,15.270,15.285,15.568,297.190,8,569
3,34,298.192,0,3.792,3.801,4.212,302.405,-1,568
3,35,303.409,0,12.187,12.207,12.550,315.959,8,576
3,36,316.961,0,3.126,3.141,3.649,320.610,-1,575
3,37,321.614,0,1.041,1.056,1.451,323.065,-1,574
3,38,324.068,0,3.060,3.070,3.439,327.507,-1,573
3,39,328.525,0,12.582,12.603,13.069,341.594,-1,572
3,40,342.597,0,8.367,8.386,8.902,351.498,-1,571
3,41,352.501,0,17.288,17.307,17.712,370.214,8,579
3,42,371.216,0,8.911,8.931,10.039,381.254,8,587
3,43,382.257,0,8.233,8.245,8.990,391.247,-1,586
3,44,392.250,0,4.356,4.371,4.845,397.095,-1,585
3,45,398.097,0,1.745,1.759,2.017,400.115,-1,584
3,46,401.116,0,8.442,8.461,9.013,410.129,8,592
3,47,411.132,0,4.600,4.615,5.081,416.214,-1,591
3,48,417.216,0,2.792,NaN,0.017,417.232,0,591
3,49,418.233,0,15.016,15.039,15.564,433.797,8,599
3,50,434.800,0,3.282,3.291,3.865,438.665,-1,598
3,51,439.669,0,12.397,12.412,12.840,452.508,8,606
3,52,453.518,0,5.804,5.816,6.461,459.979,-1,605
3,53,460.982,0,10.079,10.091,10.375,471.357,8,613
3,54,472.360,0,9.000,9.018,9.339,481.699,8,621
3,55,482.701,0,15.420,15.435,16.099,498.800,8,629
3,56,499.804,0,11.696,11.705,12.292,512.096,8,637
3,57,513.098,0,7.397,7.416,7.874,520.971,8,645
3,58,521.974,0,13.941,13.964,14.324,536.298,8,653
3,59,537.298,0,6.718,6.743,7.159,544.457,-1,652
3,60,545.459,0,14.180,14.189,14.604,560.063,8,660
3,61,561.067,0,16.931,16.940,17.580,578.647,8,668
3,62,579.651,0,1.733,NaN,0.541,580.191,0,668
3,63,581.193,0,17.560,17.574,17.855,599.048,8,676
4,1,0.502,0,8.195,8.218,8.712,9.214,-1,675
4,2,10.215,0,2.846,2.858,3.277,13.492,-1,674
4,3,14.493,0,4.314,4.333,4.646,19.139,8,682
4,4,20.139,0,3.813,3.822,4.153,24.292,8,690
4,5,25.295,0,9.818,9.838,10.089,35.384,-1,689
4,6,36.386,0,1.383,1.415,1.828,38.214,8,697
4,7,39.219,0,0.674,0.683,0.996,40.215,8,705
4,8,41.219,0,12.329,NaN,9.738,50.957,0,705
4,9,51.960,0,22.989,NaN,9.743,61.702,0,705
4,10,62.706,0,12.997,13.013,13.366,76.072,-1,704
4,11,77.076,0,11.580,11.600,11.919,88.995,-1,703
4,12,89.999,0,3.741,3.762,4.065,94.064,8,711
4,13,95.065,0,21.731,NaN,10.614,105.679,0,711
4,14,106.681,0,7.418,7.440,7.891,114.572,-1,710
4,15,115.575,0,2.730,2.748,3.098,118.673,8,718
4,16,119.675,0,8.023,8.035,8.061,127.736,8,726
4,17,128.741,0,28.464,NaN,11.965,140.706,0,726
4,18,141.707,0,4.081,4.095,4.543,146.250,8,734
4,19,147.254,0,14.404,NaN,11.971,159.225,0,734
4,20,160.228,0,1.730,1.749,2.103,162.331,8,742
4,21,163.334,0,7.679,7.697,7.992,171.326,8,750
4,22,172.330,0,1.226,1.236,1.594,173.924,8,758
4,23,174.926,0,2.115,2.124,2.451,177.378,8,766
4,24,178.380,0,0.288,0.304,0.639,179.019,8,774
4,25,180.020,0,4.541,4.551,4.942,184.962,8,782
4,26,185.965,0,4.142,4.158,4.501,190.466,-1,781
4,27,191.469,0,10.041,10.060,10.366,201.835,-1,780
4,28,202.839,0,10.461,NaN,9.896,212.735,0,780
4,29,213.737,0,4.415,4.433,4.805,218.542,8,788
4,30,219.545,0,1.676,1.693,2.085,221.630,8,796
4,31,222.631,0,15.377,NaN,9.147,231.778,0,796
4,32,232.780,0,10.581,10.601,10.866,243.646,-1,795
4,33,244.649,0,21.398,NaN,9.604,254.253,0,795
4,34,255.257,0,0.615,0.631,0.948,256.205,8,803
4,35,257.209,0,10.539,10.551,10.827,268.036,-1,802
4,36,269.037,0,3.314,3.326,3.670,272.706,8,810
4,37,273.707,0,5.187,5.208,5.591,279.299,8,818
4,38,280.301,0,5.665,5.684,6.019,286.320,8,826
4,39,287.322,0,3.698,3.716,4.134,291.456,8,834
4,40,292.458,0,3.293,3.315,3.660,296.118,8,842
4,41,297.122,0,5.602,5.621,6.098,303.221,-1,841
4,42,304.222,0,0.799,0.806,1.185,305.407,8,849
4,43,306.411,0,6.044,6.054,6.349,312.760,-1,848
4,44,313.763,0,17.702,NaN,9.416,323.179,0,848
4,45,324.182,0,15.223,NaN,10.684,334.866,0,848
4,46,335.867,0,7.737,7.746,8.059,343.925,8,856
4,47,344.927,0,2.038,2.054,2.396,347.323,8,864
4,48,348.325,0,2.389,2.408,2.703,351.028,8,872
4,49,352.030,0,15.962,NaN,10.293,362.324,0,872
4,50,363.326,0,2.735,2.748,3.078,366.403,8,880
4,51,367.406,0,9.635,NaN,9.348,376.754,0,880
4,52,377.757,0,6.871,6.892,7.260,385.017,8,888
4,53,386.018,0,7.900,7.919,8.288,394.306,-1,887
4,54,395.309,0,12.047,NaN,10.715,406.024,0,887
4,55,407.027,0,7.746,7.769,8.138,415.165,8,895
4,56,416.166,0,14.812,NaN,11.682,427.848,0,895
4,57,428.850,0,10.417,NaN,10.048,438.898,0,895
4,58,439.900,0,12.052,NaN,10.224,450.124,0,895
4,59,451.126,0,7.549,7.558,7.930,459.056,-1,894
4,60,460.059,0,7.221,7.246,7.586,467.645,8,902
4,61,468.647,0,6.116,6.128,6.478,475.125,8,910
4,62,476.128,0,10.047,10.069,10.313,486.440,-1,909
4,63,487.443,0,5.982,5.991,6.346,493.789,-1,908
4,64,494.791,0,3.577,3.595,3.927,498.718,8,916
4,65,499.721,0,9.192,9.204,9.502,509.223,-1,915
4,66,510.224,0,18.632,NaN,11.183,521.407,0,915
4,67,522.408,0,15.632,NaN,11.072,533.480,0,915
4,68,534.484,0,7.559,7.573,7.967,542.451,8,923
4,69,543.453,0,0.629,0.654,1.295,544.748,8,931
4,70,545.752,0,3.362,3.375,3.715,549.467,8,939
4,71,550.470,0,2.282,2.292,2.644,553.113,8,947
4,72,554.116,0,13.495,NaN,8.588,562.704,0,947
4,73,563.708,0,1.994,2.010,2.327,566.035,8,955
4,74,567.037,0,3.164,3.183,3.518,570.555,8,963
4,75,571.559,0,14.710,NaN,5.074,576.632,0,963
4,76,577.634,0,7.223,NaN,5.844,583.478,0,963
4,77,584.481,0,4.421,4.431,4.770,589.250,-1,962
4,78,590.255,0,2.365,2.376,2.721,592.976,8,970
4,79,593.978,0,6.726,NaN,3.238,597.216,0,970
