1,68,478.208,0,7.603,NaN,0.649,478.857,0,165
1,69,479.860,0,0.999,NaN,0.238,480.098,0,165
1,70,481.098,0,2.082,2.093,2.419,483.518,-1,164
1,71,484.526,0,4.952,4.968,5.319,489.845,8,172
1,72,490.848,0,4.282,4.299,4.621,495.469,-1,171
1,73,496.472,0,3.768,3.778,4.161,500.633,-1,170
1,74,501.635,0,5.439,5.451,5.739,507.374,-1,169
1,75,508.377,0,9.958,NaN,0.800,509.176,0,169
1,76,510.181,0,11.843,11.862,12.210,522.390,8,177
1,77,523.392,0,13.295,13.307,13.642,537.035,8,185
1,78,538.038,0,14.545,14.553,14.905,552.943,8,193
1,79,553.946,0,10.322,10.333,10.672,564.618,-1,192
1,80,565.621,0,11.353,11.364,11.716,577.337,8,200
1,81,578.339,0,3.889,3.915,4.317,582.656,-1,199
1,82,583.659,0,10.875,10.885,11.242,594.901,8,207
1,83,595.904,0,8.204,NaN,3.493,599.397,0,207
2,1,0.502,0,2.784,2.800,3.117,3.619,8,215
2,2,4.620,0,6.428,6.435,6.770,11.390,-1,214
2,3,12.392,0,9.659,9.669,9.960,22.352,8,222
2,4,23.355,0,2.810,2.824,3.142,26.497,8,230
2,5,27.500,0,9.156,9.167,9.500,37.001,-1,229
2,6,38.019,0,3.206,3.217,3.518,41.538,8,237
2,7,42.539,0,14.324,14.338,14.610,57.149,-1,236
2,8,58.151,0,9.691,9.715,10.360,68.511,-1,235
2,9,69.518,1,10.283,NaN,8.749,78.267,0,235
2,10,79.270,0,14.359,14.374,14.919,94.190,-1,234
2,11,95.192,0,13.980,13.993,14.312,109.504,-1,233
2,12,110.520,0,7.229,7.252,7.570,118.090,-1,232
2,13,119.092,0,2.165,2.182,2.580,121.673,8,240
2,14,122.674,0,18.055,NaN,8.150,130.823,0,240
2,15,131.826,0,1.628,1.654,2.022,133.848,8,248
2,16,134.850,0,9.409,NaN,7.395,142.245,0,248
2,17,143.247,0,7.858,7.874,8.309,151.556,-1,247
2,18,152.559,0,6.670,6.683,6.991,159.550,-1,246
2,19,160.552,0,13.026,NaN,6.653,167.204,0,246
2,20,168.209,0,3.743,3.756,4.458,172.667,8,254
2,21,173.670,0,20.944,NaN,9.424,183.094,0,254
2,22,184.096,0,13.295,13.314,13.700,197.796,-1,253
2,23,198.798,0,1.450,1.464,1.875,200.672,8,261
2,24,201.676,0,12.403,NaN,6.441,208.116,0,261
2,25,209.119,0,3.139,3.165,3.719,212.838,8,269
2,26,213.840,0,4.064,4.079,4.943,218.783,8,277
2,27,219.785,0,7.131,NaN,6.478,226.263,0,277
2,28,227.265,0,18.247,NaN,7.832,235.097,0,277
2,29,236.098,0,16.735,NaN,9.752,245.850,0,277
2,30,246.851,0,8.343,8.353,8.712,255.564,-1,276
2,31,256.566,0,1.548,1.556,1.891,258.457,8,284
2,32,259.461,0,7.304,NaN,6.315,265.776,0,284
2,33,266.778,0,10.484,NaN,6.519,273.297,0,284
2,34,274.299,0,3.469,3.482,3.864,278.163,8,292
2,35,279.166,0,14.124,NaN,5.771,284.936,0,292
2,36,285.939,0,6.479,NaN,6.191,292.130,0,292
2,37,293.133,0,6.061,6.075,6.407,299.540,8,300
2,38,300.541,0,3.926,3.937,4.284,304.825,8,308
2,39,305.826,0,1.498,1.519,1.907,307.733,8,316
2,40,308.736,0,18.123,NaN,7.521,316.258,0,316
2,41,317.261,0,7.614,7.626,7.949,325.210,8,324
2,42,326.213,0,13.059,NaN,9.106,335.319,0,324
2,43,336.321,0,16.071,NaN,9.394,345.715,0,324
2,44,346.719,0,5.295,5.314,5.608,352.327,8,332
2,45,353.329,0,7.001,7.025,7.344,360.673,8,340
2,46,361.674,0,17.034,NaN,8.540,370.213,0,340
2,47,371.215,0,9.763,9.782,10.020,381.235,-1,339
2,48,382.237,0,1.571,1.595,1.944,384.181,8,347
2,49,385.183,0,4.060,4.068,4.367,389.549,8,355
2,50,390.551,0,3.141,3.152,3.520,394.071,8,363
2,51,395.074,0,6.875,6.900,7.197,402.271,8,371
2,52,403.274,0,1.777,1.801,2.158,405.432,8,379
2,53,406.433,0,4.378,4.411,4.778,411.211,-1,378
2,54,412.214,0,4.698,4.717,5.098,417.312,8,386
2,55,418.315,0,4.819,4.836,5.137,423.452,8,394
2,56,424.455,0,11.000,NaN,7.603,432.058,0,394
2,57,433.060,0,6.479,6.498,6.782,439.842,8,402
2,58,440.844,0,5.634,5.651,6.019,446.863,-1,401
2,59,447.866,0,9.421,NaN,6.438,454.304,0,401
2,60,455.306,0,16.032,NaN,7.862,463.168,0,401
2,61,464.170,0,2.968,2.984,3.437,467.607,8,409
2,62,468.609,0,2.271,2.281,2.683,471.292,8,417
2,63,472.293,0,1.494,1.514,2.172,474.465,8,425
2,64,475.470,0,2.853,2.873,3.153,478.623,8,433
2,65,479.625,0,7.476,NaN,6.704,486.329,0,433
2,66,487.330,0,19.781,NaN,8.045,495.375,0,433
2,67,496.380,0,11.177,NaN,9.364,505.744,0,433
2,68,506.745,0,2.488,2.496,2.901,509.646,8,441
2,69,510.649,0,16.891,NaN,8.617,519.266,0,441
2,70,520.270,0,19.736,NaN,9.230,529.501,0,441
2,71,530.520,0,14.566,NaN,11.658,542.178,0,441
2,72,543.180,0,11.131,11.166,11.555,554.735,-1,440
2,73,555.738,0,4.406,4.427,4.722,560.460,8,448
2,74,561.463,0,2.193,2.204,2.537,564.000,8,456
2,75,565.002,0,7.569,NaN,4.886,569.888,0,456
2,76,570.891,0,18.798,NaN,7.406,578.297,0,456
2,77,579.299,0,1.349,1.359,1.743,581.042,8,464
2,78,582.045,0,1.419,1.431,1.776,583.821,8,472
2,79,584.825,0,5.596,5.605,5.914,590.738,8,480
2,80,591.741,0,3.408,3.425,3.776,595.517,8,488
2,81,596.519,0,1.409,1.430,1.765,598.285,8,496
2,82,599.287,0,10.040,NaN,0.305,599.592,0,496
3,1,0.502,0,0.754,0.782,1.558,2.060,-1,495
3,2,3.061,0,0.841,0.857,1.186,4.248,-1,494
3,3,5.252,0,2.159,NaN,0.195,5.447,0,494
3,4,6.449,0,11.140,11.159,11.481,17.930,8,502
3,5,18.932,0,1.229,1.245,1.668,20.600,-1,501
3,6,21.602,0,9.466,9.479,9.858,31.460,8,509
3,7,32.462,0,5.230,5.239,5.688,38.150,-1,508
3,8,39.151,0,2.925,2.935,3.637,42.788,-1,507
3,9,43.790,0,14.297,14.304,14.811,58.601,8,515
3,10,59.603,0,1.855,1.876,2.234,61.837,-1,514
3,11,62.840,0,16.526,16.548,16.978,79.818,8,522
3,12,80.821,0,5.235,5.253,6.022,86.842,8,530
3,13,87.845,0,8.563,8.583,9.118,96.963,-1,529
3,14,97.966,0,12.053,12.070,12.404,110.370,8,537
3,15,111.373,0,10.587,10.601,10.861,122.234,8,545
3,16,123.235,0,20.891,20.899,21.300,144.535,8,553
3,17,145.538,0,5.024,5.034,5.362,150.899,-1,552
3,18,151.902,0,4.514,4.538,4.915,156.817,-1,551
3,19,157.819,0,22.341,22.349,22.656,180.475,8,559
3,20,181.479,0,11.847,11.862,12.484,193.963,8,567
3,21,194.963,0,4.947,4.965,5.346,200.308,-1,566
3,22,201.312,0,0.900,0.917,1.343,202.654,-1,565
3,23,203.659,0,3.994,4.006,4.478,208.137,8,573
3,24,209.141,0,5.767,5.777,6.118,215.259,8,581
3,25,216.262,0,13.139,13.163,13.514,229.777,8,589
3,26,230.778,0,2.589,2.599,2.953,233.731,-1,588
3,27,234.734,0,10.713,10.732,11.076,245.810,-1,587
3,28,246.813,0,6.824,6.840,7.189,254.002,8,595
3,29,255.022,0,2.131,2.150,2.444,257.466,-1,594
3,30,258.469,0,18.060,18.079,18.464,276.932,8,602
3,31,277.935,0,10.483,10.502,10.887,288.821,8,610
3,32,289.822,0,5.998,6.018,6.552,296.374,-1,609
3,33,297.376,0,8.492,8.502,8.946,306.322,-1,608
3,34,307.324,0,4.226,4.240,4.601,311.925,-1,607
3,35,312.927,0,6.503,6.524,7.074,320.001,8,615
3,36,321.020,0,8.625,8.636,9.052,330.072,8,623
3,37,331.073,0,3.439,3.452,3.942,335.015,8,631
3,38,336.018,0,1.728,1.742,2.263,338.281,-1,630
3,39,339.283,0,8.968,8.982,9.291,348.575,-1,629
3,40,349.579,0,1.396,1.421,1.772,351.351,-1,628
3,41,352.355,0,5.067,5.081,5.399,357.754,-1,627
3,42,358.758,0,12.699,NaN,0.280,359.038,0,627
3,43,360.040,1,11.631,NaN,0.016,360.055,0,627
3,44,361.059,0,20.633,20.655,21.241,382.301,8,635
3,45,383.303,0,3.348,3.363,3.794,387.097,-1,634
3,46,388.100,0,7.720,7.737,8.057,396.157,8,642
3,47,397.159,0,3.598,3.614,3.937,401.096,-1,641
3,48,402.101,0,9.099,9.111,9.464,411.565,-1,640
3,49,412.568,0,10.606,10.616,10.977,423.545,8,648
3,50,424.547,0,12.792,12.810,13.372,437.919,8,656
3,51,438.923,0,7.232,7.255,7.583,446.506,-1,655
3,52,447.514,0,21.231,21.241,21.553,469.068,8,663
3,53,470.069,0,1.913,1.921,2.407,472.476,-1,662
3,54,473.478,0,13.946,13.970,14.296,487.774,8,670
3,55,488.774,0,2.097,2.108,2.519,491.294,8,678
3,56,492.297,0,24.597,24.614,24.930,517.227,8,686
3,57,518.230,0,19.473,19.491,19.945,538.175,8,694
3,58,539.178,0,8.283,8.298,8.703,547.880,-1,693
3,59,548.882,0,2.515,2.529,2.828,551.710,-1,692
3,60,552.713,0,2.039,NaN,0.552,553.265,0,692
3,61,554.267,0,1.355,1.363,1.734,556.001,-1,691
3,62,557.015,0,19.229,19.241,19.802,576.817,8,699
3,63,577.819,0,1.708,1.723,2.151,579.969,-1,698
3,64,580.973,0,6.579,6.589,6.957,587.930,8,706
3,65,588.933,0,9.286,9.301,9.645,598.578,-1,705
4,1,0.502,0,13.321,13.338,13.873,14.374,-1,704
4,2,15.375,0,9.391,NaN,8.659,24.034,0,704
4,3,25.036,0,1.359,1.377,1.818,26.853,8,712
4,4,27.856,0,1.697,1.708,2.014,29.870,8,720
4,5,30.872,0,3.857,3.877,4.431,35.304,8,728
4,6,36.306,0,0.575,0.595,1.159,37.465,8,736
4,7,38.466,0,15.083,NaN,8.688,47.154,0,736
4,8,48.156,0,4.145,4.152,4.496,52.652,8,744
4,9,53.655,0,7.095,7.107,7.546,61.201,8,752
4,10,62.202,0,13.741,NaN,8.595,70.797,0,752
4,11,71.800,0,4.091,4.102,4.411,76.211,8,760
4,12,77.215,0,4.501,4.523,4.845,82.060,8,768
4,13,83.063,0,2.723,2.744,3.145,86.209,8,776
4,14,87.210,0,3.500,3.516,3.835,91.046,8,784
4,15,92.048,0,5.726,5.748,6.071,98.119,-1,783
4,16,99.122,0,5.533,5.545,5.896,105.018,-1,782
4,17,106.022,0,12.176,NaN,9.620,115.641,0,782
4,18,116.644,0,1.067,1.078,1.532,118.176,8,790
4,19,119.179,0,13.902,NaN,10.096,129.275,0,790
4,20,130.277,0,10.267,NaN,7.968,138.245,0,790
4,21,139.247,0,5.433,5.454,5.773,145.020,8,798
4,22,146.024,0,4.025,4.047,4.374,150.398,8,806
4,23,151.399,0,11.588,NaN,7.817,159.216,0,806
4,24,160.219,0,25.823,NaN,10.854,171.073,0,806
4,25,172.076,0,1.961,1.973,2.436,174.512,8,814
4,26,175.518,0,6.106,6.118,6.503,182.021,8,822
4,27,183.025,0,2.120,2.130,4.522,187.546,8,830
4,28,188.549,0,2.283,2.291,2.747,191.296,8,838
4,29,192.298,0,8.299,8.313,8.664,200.962,-1,837
4,30,201.966,0,10.283,NaN,8.622,210.588,0,837
4,31,211.591,0,13.684,NaN,6.710,218.302,0,837
4,32,219.303,0,6.864,6.887,7.187,226.491,-1,836
4,33,227.491,0,8.441,8.454,8.598,236.089,8,844
4,34,237.093,0,1.595,1.603,2.101,239.194,8,852
4,35,240.196,0,2.583,2.602,2.948,243.145,8,860
4,36,244.146,0,9.830,NaN,9.564,253.711,0,860
4,37,254.714,0,4.347,4.358,4.727,259.442,-1,859
4,38,260.445,0,2.685,2.696,3.015,263.459,8,867
4,39,264.461,0,1.775,1.799,2.150,266.611,8,875
4,40,267.613,0,6.666,NaN,5.174,272.786,0,875
4,41,273.787,0,5.523,5.545,5.867,279.654,-1,874
4,42,280.657,0,1.087,1.110,1.471,282.128,8,882
4,43,283.130,0,9.911,NaN,8.816,291.946,0,882
4,44,292.949,0,7.690,7.710,8.023,300.972,8,890
4,45,301.972,0,9.850,NaN,9.125,311.097,0,890
4,46,312.100,0,4.538,4.550,4.901,317.002,8,898
4,47,318.019,0,10.912,NaN,2.277,320.296,0,898
4,48,321.301,0,3.341,3.353,3.789,325.089,8,906
4,49,326.092,0,12.285,NaN,9.172,335.264,0,906
4,50,336.267,0,13.136,NaN,10.066,346.334,0,906
4,51,347.336,0,3.267,3.280,3.804,351.140,8,914
4,52,352.145,0,15.859,NaN,8.945,361.090,0,914
4,53,362.092,0,7.383,7.416,7.744,369.836,8,922
4,54,370.840,0,24.118,NaN,7.391,378.231,0,922
4,55,379.233,0,10.307,NaN,9.682,388.915,0,922
4,56,389.919,0,8.953,8.970,9.238,399.157,-1,921
4,57,400.158,0,19.183,NaN,8.735,408.893,0,921
4,58,409.896,0,1.273,1.282,1.571,411.467,8,929
4,59,412.468,0,6.864,NaN,0.854,413.322,0,929
4,60,414.326,0,3.407,3.422,3.773,418.099,8,937
4,61,419.101,0,21.181,NaN,9.614,428.715,0,937
4,62,429.717,0,16.989,NaN,7.333,437.051,0,937
4,63,438.054,0,12.195,NaN,9.702,447.756,0,937
4,64,448.759,0,10.890,NaN,9.069,457.828,0,937
4,65,458.829,0,22.689,NaN,11.565,470.394,0,937
4,66,471.395,0,7.887,7.915,8.274,479.669,-1,936
4,67,480.672,0,30.000,NaN,10.512,491.184,0,936
4,68,492.187,0,8.358,8.367,8.784,500.971,-1,935
4,69,501.973,0,11.232,NaN,9.533,511.506,0,935
4,70,512.528,0,10.148,NaN,8.548,521.076,0,935
4,71,522.080,0,1.110,NaN,1.109,523.188,0,935
4,72,524.191,0,20.199,NaN,9.119,533.310,0,935
4,73,534.313,0,15.270,NaN,10.431,544.744,0,935
4,74,545.748,0,4.253,4.279,4.663,550.411,8,943
4,75,551.413,0,2.164,2.182,2.525,553.938,8,951
4,76,554.939,0,10.599,NaN,3.728,558.667,0,951
4,77,559.672,0,7.225,7.247,7.607,567.278,-1,950
4,78,568.280,0,12.625,NaN,5.460,573.740,0,950
4,79,574.743,0,2.221,2.230,2.648,577.392,8,958
4,80,578.392,0,18.957,NaN,9.377,587.770,0,958
4,81,588.773,0,6.750,NaN,5.623,594.396,0,958
